now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-06-16 08:00:00,2016-06-16 20:00:00,59320,117.15,23.767,1.2151106569758543,0.8762680280165114,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9,3.3
2016-06-17 08:00:00,2016-06-17 20:00:00,59320,117.15,23.767,2.063997803176046,0.7351663117265161,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9,4.9
2016-06-18 08:00:00,2016-06-18 20:00:00,59320,117.15,23.767,1.953985441206124,1.4789341056832654,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0,4.9
2016-06-19 08:00:00,2016-06-19 20:00:00,59320,117.15,23.767,2.6304617667142107,0.6768404127105896,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7,2.0
2016-06-20 08:00:00,2016-06-20 20:00:00,59320,117.15,23.767,2.2398182954219066,0.5059605693027152,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2,3.7
2016-06-21 08:00:00,2016-06-21 20:00:00,59320,117.15,23.767,2.2873261292697262,1.1854289432855012,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1,4.2
2016-06-22 08:00:00,2016-06-22 20:00:00,59320,117.15,23.767,1.4095989163399096,1.2217004946612633,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0,2.1
2016-06-23 08:00:00,2016-06-23 20:00:00,59320,117.15,23.767,2.495936519061194,1.4524677473323209,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8,3.0
2016-06-24 08:00:00,2016-06-24 20:00:00,59320,117.15,23.767,1.2374117667085391,1.1411573526501115,2.6,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4,2.8
2016-06-25 08:00:00,2016-06-25 20:00:00,59320,117.15,23.767,1.7203664381158106,1.2654416690842254,2.1,2.6,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3,2.4
2016-06-26 08:00:00,2016-06-26 20:00:00,59320,117.15,23.767,1.2363764818698124,1.6596273202848124,2.6,2.1,2.6,2.5,2.3,2.6,2.5,2.9,2.5,3.0,4.1,4.3,4.7,3.7,2.5,4.3
