,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force,great_wind_force,2_Min_Wind_Force,Great_Wind_Force,delta_ec_ob
100,2017-04-09 08:00:00,F2273,117.9,24.035,-6.754315277909959,-7.61372886600359,10.177899690919745,2.7469983451126154,2.5074037591176648,3.931120801912698,3.105700159642197,4.862508281980013,4.862508281980013,8.9,14.5,5.321428571428571,7.181818181818183,-1.2778996909197442
101,2017-04-10 08:00:00,F2273,117.9,24.035,-4.300898390913397,-7.889338077166835,8.985509571793687,2.2448777101982387,1.6768209615545402,1.5809245954035305,0.3315965257929747,1.857358965904268,1.857358965904268,8.4,14.0,5.142857142857143,7.03030303030303,-0.5855095717936862
102,2017-04-11 08:00:00,F2273,117.9,24.035,-2.708450336266555,-3.758308689611817,4.632557331586313,1.2594362110502288,1.196282957204744,0.06920815671219316,2.204850683924292,1.2833880841710652,2.204850683924292,8.3,15.0,5.1071428571428585,7.333333333333332,3.6674426684136874
103,2017-04-12 08:00:00,F2273,117.9,24.035,0.010917298058507729,-2.1951997362576194,2.195226883368191,0.9124384197565404,1.9099999999999682,1.5151045228628846,0.34946199565013103,0.3039708817339033,1.9099999999999682,4.2,7.3,3.3809523809523814,4.72,2.0047731166318092
104,2017-04-13 08:00:00,F2273,117.9,24.035,-1.795950260447917,-0.523648645406655,1.870733877877654,0.7603301360175009,1.9356425272123945,1.7668209615546857,0.4933880841706468,2.1211336411289494,2.1211336411289494,2.7,3.8,2.6111111111111107,3.1904761904761902,0.8292661221223461
105,2017-04-14 08:00:00,F2273,117.9,24.035,3.8035918708225513,2.9640330311828027,4.822116022010473,0.5841823642657573,0.9514451124974812,0.046820961554317364,1.6048954771372337,0.6179254929876379,1.6048954771372337,4.1,5.8,3.333333333333333,4.12,-0.7221160220104732
106,2017-04-15 08:00:00,F2273,117.9,24.035,4.096678798415011,4.088320181396115,5.787671300531312,0.6476470890612518,1.7300000000000182,1.4634328773837524,0.09483435867798562,1.0082835613079624,1.7300000000000182,5.7,7.9,4.08,4.96,-0.08767130053131211
107,2017-04-16 08:00:00,F2273,117.9,24.035,3.152776456639592,4.20146082093338,5.252834702841799,0.5342820284242862,2.027745556958393,2.0528500798210416,0.35549111391708266,1.9672075526087842,2.0528500798210416,7.3,9.2,4.72,5.428571428571428,2.047165297158201
108,2017-04-17 08:00:00,F2273,117.9,24.035,3.8873499499175415,4.23874216877747,5.7513845990766645,0.7217044262193895,1.793641923109135,1.3479993958967498,0.5363132836778277,0.7385821934597061,1.793641923109135,5.9,8.5,4.16,5.178571428571429,0.1486154009233358
109,2017-04-18 08:00:00,F2273,117.9,24.035,3.131176128738999,3.3367761652711767,4.575842996247441,0.2176880278121871,1.3174765547836391,1.243603776304326,0.4449935803919516,1.147647453704053,1.3174765547836391,4.8,7.7,3.6666666666666665,4.88,0.2241570037525591
110,2017-04-19 08:00:00,F2273,117.9,24.035,-7.306951921481574,-7.1700879102735815,10.237270486994797,2.261618416337342,2.2490754045963968,2.3307918432882397,1.5798672478846356,4.930671930389393,4.930671930389393,10.9,18.6,6.03225806451613,8.38888888888889,0.6627295130052033
111,2017-04-20 08:00:00,F2273,117.9,24.035,-3.24003529438622,-6.571081097696314,7.326454497324759,2.110736842545407,1.739461995650572,1.4654911139170963,0.22716275939558275,0.7994043632209014,1.739461995650572,10.4,15.8,5.857142857142858,7.575757575757576,3.073545502675241
112,2018-03-01 08:00:00,F2273,117.9,24.035,3.0552827164224405,1.4117812884176622,3.365691442125365,0.1892615653022176,2.1076879245283635,1.9899999999993268,0.5334457166003403,1.6907446593741042,2.1076879245283635,3.8,7.1,3.1904761904761902,4.64,0.4343085578746346
113,2018-03-02 08:00:00,F2273,117.9,24.035,2.8007273069347147,2.9589191003663275,4.074220869113806,0.6747052104216209,2.1245665185132343,2.204895477137484,1.149461995650654,1.7348954771374565,2.204895477137484,3.7,7.7,3.1428571428571432,4.88,-0.37422086911380603
114,2018-03-04 08:00:00,F2273,117.9,24.035,-6.455466603631481,-8.021172159504921,10.29622512783293,2.084948567493484,1.358283561307985,0.2448954771374474,0.8028500798211553,0.495687320425759,1.358283561307985,14.4,20.0,7.151515151515151,8.777777777777779,4.103774872167071
115,2018-03-05 08:00:00,F2273,117.9,24.035,-0.0025985101354101233,-3.2906305534543634,3.2906315794361265,1.6824019181234462,2.452641034095677,1.3057624401111525,0.4809245954036214,1.450386591054098,2.452641034095677,7.5,12.9,4.8,6.67741935483871,4.209368420563873
116,2018-03-06 08:00:00,F2273,117.9,24.035,-5.954665330903013,-7.500551692565677,9.57686352079365,3.5481304169273926,2.3223120754715865,2.1621030297463903,1.2066695482592422,2.9366119158294173,2.9366119158294173,9.1,13.3,5.3928571428571415,6.806451612903228,-0.4768635207936498
117,2018-03-07 08:00:00,F2273,117.9,24.035,-6.017624418800764,-7.699168017311621,9.77184689833715,3.361135642290152,2.254028514163452,1.7800576324298163,0.9929525054642454,2.238923991300908,2.254028514163452,8.3,13.5,5.1071428571428585,6.870967741935482,-1.4718468983371498
118,2018-03-08 08:00:00,F2273,117.9,24.035,-3.951879204633944,-6.619077527844938,7.709055491280372,2.24400236224335,2.064212066878099,0.9433474279236408,0.05692157425096411,1.3459285055701002,2.064212066878099,9.1,14.3,5.3928571428571415,7.121212121212121,1.3909445087196275
119,2018-03-10 08:00:00,F2273,117.9,24.035,-0.025637156143382068,-3.488766907820061,3.48886110369494,0.7625466493701651,1.8828500798210823,1.2991330370259675,0.21915052428198573,0.5563405896347149,1.8828500798210823,3.1,4.6,2.833333333333333,3.571428571428571,-0.3888611036949401
120,2018-03-11 08:00:00,F2273,117.9,24.035,-0.4856232855726863,-3.444757934048401,3.4788197998286456,0.5700307851863045,2.0454334814872936,1.2617164386920194,0.10656712261595658,0.14117843434246424,2.0454334814872936,2.5,3.7,2.5,3.1428571428571432,-0.9788197998286456
121,2018-03-12 08:00:00,F2273,117.9,24.035,-1.0659904029159368,-2.2545449674738363,2.493854155613452,0.26698763368608525,1.872209649828392,1.1530014931165624,0.2821030297462812,0.21789697025394614,1.872209649828392,3.3,4.6,2.9444444444444446,3.571428571428571,0.8061458443865477
122,2018-03-13 08:00:00,F2273,117.9,24.035,-1.8034716843337784,0.7666721764429221,1.9596674060476291,0.5316651394967948,1.8345665185128155,1.723179038445096,0.8117164386915192,0.937416598334039,1.8345665185128155,2.4,5.3,2.444444444444444,3.9047619047619047,0.4403325939523708
123,2018-03-14 08:00:00,F2273,117.9,24.035,-7.1754445350170935,-6.895616714689001,9.951710111885543,2.480771198207208,1.72510452286258,1.661716438691883,1.0939708817335259,3.235687320425427,3.235687320425427,8.6,15.5,5.214285714285714,7.484848484848485,-1.3517101118855432
124,2018-03-15 08:00:00,F2273,117.9,24.035,-3.801535018798496,-4.362520476397874,5.7864715851840165,1.1883348605034598,1.7677455569586298,1.0226410340956136,0.4022544430416701,0.16892399130051672,1.7677455569586298,8.8,15.0,5.285714285714286,7.333333333333332,3.013528414815984
125,2018-03-16 08:00:00,F2273,117.9,24.035,1.8896330919073807,2.2517386923645897,2.939564654965636,0.09289138651365647,1.4331790384451324,0.6948954771374929,0.963641923109094,0.491658806261853,1.4331790384451324,5.3,10.0,3.9047619047619047,5.7142857142857135,2.360435345034364
126,2018-03-17 08:00:00,F2273,117.9,24.035,1.5437873902879238,2.6317488554971247,3.051127913546468,1.0989336228525417,1.408087354799363,0.7768338007715556,0.18058279756303364,0.3010398602636997,1.408087354799363,6.4,10.2,4.36,5.785714285714287,3.3488720864535324
127,2018-03-18 08:00:00,F2273,117.9,24.035,1.0656773280954197,-6.45139333910743,6.5388182558851025,1.198507424198624,2.1512523920182502,2.775744952855348,2.085953998580408,3.364237559888693,3.364237559888693,3.2,7.0,2.8888888888888893,4.6,-3.3388182558851023
128,2018-03-19 08:00:00,F2273,117.9,24.035,-4.128386309531534,-6.339297934698813,7.56506918842148,2.619361783279828,2.194028514163392,2.6162829572049304,1.9262829572048759,3.393103918759607,3.393103918759607,7.6,11.2,4.84,6.129032258064518,0.03493081157852007
129,2018-03-20 08:00:00,F2273,117.9,24.035,-2.8103574755821668,-4.9924685229972265,5.729123064979374,1.9509524310869888,2.3277455569584617,2.4594619956504857,1.9740285141635925,3.311178434342424,3.311178434342424,6.5,11.0,4.4,6.064516129032258,0.7708769350206257
130,2018-03-21 08:00:00,F2273,117.9,24.035,-2.513371750806776,-4.249116261975956,4.93680327393568,1.8139181381603748,1.7514625997534952,1.7357752793279817,1.2671627593957735,2.8248052489819884,2.8248052489819884,4.1,6.4,3.333333333333333,4.36,-0.8368032739356801
131,2018-03-22 08:00:00,F2273,117.9,24.035,-2.506442553559873,-3.598403017536593,4.385288878843923,1.0891130520204797,1.6694619956509769,1.3848954771374338,0.2660739114799071,1.5705827975633608,1.6694619956509769,4.4,5.8,3.4761904761904763,4.12,0.014711121156077311
132,2018-03-23 08:00:00,F2273,117.9,24.035,0.3263932633591289,-2.7032254924631625,2.7228589066400284,1.1162216655071688,1.6699999999999589,1.0582835613080306,0.6239708817334986,0.6417164386920149,1.6699999999999589,3.9,6.6,3.238095238095238,4.44,1.1771410933599715
133,2018-03-24 08:00:00,F2273,117.9,24.035,-2.5670280579014144,-2.9949608509404366,3.944543515886087,1.3562216655072916,1.7689239913006531,1.4843574727876785,0.7511784343422505,1.379332273258001,1.7689239913006531,5.0,8.2,3.761904761904762,5.071428571428571,1.055456484113913
134,2018-03-25 08:00:00,F2273,117.9,24.035,-0.12331610753789385,-3.3732952676141665,3.37554852207555,1.2877002781771123,1.4294619956505132,1.0217164386922375,0.005971485836425927,1.0929403079763915,1.4294619956505132,5.5,9.3,4.0,5.4642857142857135,2.12445147792445
135,2018-03-26 08:00:00,F2273,117.9,24.035,-0.05476605620311442,-3.574580909000639,3.5750004190075098,1.6491130520204251,1.6871499201789677,1.7506870269445471,0.3443574727879195,1.2986573131458954,1.7506870269445471,5.3,10.1,3.9047619047619047,5.75,1.72499958099249
136,2018-03-28 08:00:00,F2273,117.9,24.035,-4.636643225027169,-6.7499753923392225,8.189055390786862,2.0477002781772167,2.02005763243028,1.9968785939846607,0.8800576324301801,1.814028514163624,2.02005763243028,3.7,8.8,3.1428571428571432,5.285714285714286,-4.489055390786862
137,2018-03-29 08:00:00,F2273,117.9,24.035,-3.879444642846467,-4.882427206605287,6.236039301087643,2.176669721007101,1.75,1.3545665185133655,0.09946199565081316,1.3607918432880979,1.75,5.7,10.1,4.08,5.75,-0.5360393010876425
138,2018-03-30 08:00:00,F2273,117.9,24.035,-0.6118389369220939,-2.595426582611026,2.6665682122267014,0.7924433310140557,1.9728500798211144,1.5551621552926918,0.046878593984502,0.901774071121622,1.9728500798211144,2.3,6.2,2.3888888888888893,4.28,-0.36656821222670155
139,2018-03-31 08:00:00,F2273,117.9,24.035,1.7462902641226616,0.5319236259119987,1.8255060751399768,0.05407001035803205,2.1068209615548312,1.7385374002467415,0.5785374002467734,1.6811784343426552,2.1068209615548312,2.0,3.2,2.2222222222222223,2.8888888888888893,0.17449392486002324
140,2018-04-01 08:00:00,F2273,117.9,24.035,2.036446123596164,1.5904667361263618,2.5839305820850305,0.7860008469370996,2.0265671226160293,1.4988215656576358,0.22656712261596115,1.7388791980876022,2.0265671226160293,3.9,6.2,3.238095238095238,4.28,1.3160694179149695
141,2018-04-02 08:00:00,F2273,117.9,24.035,1.6365588752175089,2.0133254580190445,2.59457209419218,0.44566485354482666,1.7343574727875648,2.0326410340956045,0.8830276251497935,1.5677455569584708,2.0326410340956045,4.5,5.7,3.523809523809524,4.08,1.9054279058078198
142,2018-04-03 08:00:00,F2273,117.9,24.035,1.2086412280887502,2.133311210101241,2.4519034111031988,0.3411083275346982,2.405433481487308,2.750000000000341,1.6668318663772652,2.5783925693847323,2.750000000000341,4.0,6.1,3.2857142857142856,4.24,1.5480965888968012
143,2018-04-04 08:00:00,F2273,117.9,24.035,-2.9728240730314224,-9.338846234585017,9.800598551232364,3.033432347456709,2.4354334814868253,2.7180969121894805,2.7004494584853087,6.001950205043499,6.001950205043499,8.1,15.2,5.035714285714286,7.393939393939394,-1.700598551232364
144,2018-04-05 08:00:00,F2273,117.9,24.035,-3.40524708826786,-6.236650254194603,7.105738112631393,2.210038479956438,2.161178434342673,1.946551959380031,0.1589773013422473,0.6082078546603498,2.161178434342673,11.4,20.1,6.193548387096772,8.805555555555555,4.294261887368608
145,2018-04-06 08:00:00,F2273,117.9,24.035,0.07553207028763352,-3.7908566539574817,3.7916090600819663,0.9362832691596168,1.6189239913009033,0.8862072505577316,0.7142550471446611,0.1234905098139052,1.6189239913009033,5.3,9.4,3.9047619047619047,5.5,1.5083909399180335
146,2018-04-07 08:00:00,F2273,117.9,24.035,1.1350247030767773,-2.9669365636147402,3.1766324384650746,0.9124378659377044,1.5400000000000773,0.9494619956504948,0.8359714858362395,0.40720755260895203,1.5400000000000773,3.4,4.3,3.0,3.4285714285714284,0.22336756153492532
147,2018-04-08 08:00:00,F2273,117.9,24.035,2.123284888484843,0.2936959242338636,2.14350087790504,0.5278700956533839,1.3748579172943212,0.6140285141633512,0.8279569267036777,0.4844908118650437,1.3748579172943212,2.9,4.6,2.7222222222222223,3.571428571428571,0.7564991220949597
148,2018-04-09 08:00:00,F2273,117.9,24.035,1.4959537036247563,2.0615620569422464,2.5471387080433154,0.16666585437701542,2.1617164386919967,1.9677455569584483,1.1131790384457645,2.285820072541469,2.285820072541469,6.3,7.3,4.32,4.72,3.7528612919566844
149,2018-04-10 08:00:00,F2273,117.9,24.035,2.316734867659753,0.4344212313449127,2.357113118472188,0.24818876867107065,1.7582835613079624,1.2699999999999818,0.5538194684382916,1.9774037591175784,1.9774037591175784,5.1,6.8,3.8095238095238084,4.52,2.7428868815278116
150,2018-04-11 08:00:00,F2273,117.9,24.035,3.292967102860712,2.5303897633472268,4.1528911248641345,0.514142292157203,1.5291330370265541,1.0268785939847476,0.08005763243011188,0.8517740711220085,1.5291330370265541,5.1,6.3,3.8095238095238084,4.32,0.9471088751358652
151,2018-04-12 08:00:00,F2273,117.9,24.035,-8.010460633463014,-7.411673008257107,10.913311886938247,3.2216964145831066,3.3060867506964087,5.014312679574573,4.4622672822581535,5.318879198087757,5.318879198087757,10.3,16.2,5.821428571428571,7.696969696969697,-0.6133118869382468
152,2018-04-13 08:00:00,F2273,117.9,24.035,-5.720324518220012,-7.691175724129327,9.585212392700818,2.519709983687676,2.053432877384239,1.8734328773838345,0.7366119158289166,1.6871499201789677,2.053432877384239,7.4,11.5,4.76,6.225806451612903,-2.1852123927008176
153,2018-04-14 08:00:00,F2273,117.9,24.035,-4.8362851567069365,-6.34427589554804,7.9774363523512815,2.3724362737854108,1.9305956367792303,2.133445716600363,0.8574165983339981,1.3957001596420469,2.133445716600363,8.6,13.2,5.214285714285714,6.774193548387097,0.6225636476487182
154,2018-04-15 08:00:00,F2273,117.9,24.035,-3.882269287129497,-6.2295317010504005,7.3402370555848435,2.2024019181235417,1.7372075526087656,2.12720755260898,0.9166695482591648,2.068132148012637,2.12720755260898,6.2,10.4,4.28,5.857142857142858,-1.1402370555848433
155,2018-04-16 08:00:00,F2273,117.9,24.035,-3.8666115966810017,-5.274387285117072,6.5398659369281145,1.8151844139935065,2.0748954771370336,1.9358200725407642,0.7998485867044565,1.7160739114794978,2.0748954771370336,5.3,8.7,3.9047619047619047,5.25,-1.2398659369281146
156,2018-04-17 08:00:00,F2273,117.9,24.035,-3.8964809712485047,-4.9394668260419925,6.291335032000048,1.590221379555146,1.7603865910543846,1.5349531095672546,0.2412360667721032,1.6274613915471718,1.7603865910543846,4.1,7.5,3.333333333333333,4.8,-2.1913350320000484
157,2018-04-18 08:00:00,F2273,117.9,24.035,-4.020934484582371,-4.110652493754757,5.7502502600944165,1.035556097082349,1.5740061175569051,1.071057934481587,0.6296733653954334,0.4597886302552752,1.5740061175569051,4.2,7.0,3.3809523809523814,4.6,-1.5502502600944164
158,2018-04-20 08:00:00,F2273,117.9,24.035,1.884344733532272,0.049914845495701486,1.885005720572664,0.4935516585485402,1.3997909542744085,0.6905827975624561,0.9556425272126036,0.24606726507158785,1.3997909542744085,2.6,3.6,2.5555555555555562,3.0952380952380962,0.7149942794273361
159,2018-04-21 08:00:00,F2273,117.9,24.035,2.382953037659417,4.450930815836375,5.0486879787774654,0.6373965910382822,1.9539708817330848,1.67999999999995,0.31285007982069146,1.9201962065084217,1.9539708817330848,4.3,6.2,3.4285714285714284,4.28,-0.7486879787774656
160,2018-04-22 08:00:00,F2273,117.9,24.035,-6.43269964925099,-6.570950039785749,9.195488524425123,2.493847834684061,2.1563277504181997,2.6874613915473446,1.8182532348356517,4.41820844162237,4.41820844162237,7.6,12.5,4.84,6.548387096774192,-1.5954885244251233
161,2018-04-23 08:00:00,F2273,117.9,24.035,-3.797679796961956,-4.837801969541543,6.150341432534704,1.567061876646335,1.9604925694075064,2.0382381263657408,1.2822090080993576,2.6850590879205365,2.6850590879205365,6.7,13.0,4.48,6.709677419354838,0.5496585674652961
162,2018-04-24 08:00:00,F2273,117.9,24.035,-2.55766519956544,-2.587478103348691,3.6382267945218953,0.8568895616801908,1.8791330370261217,1.6640285141635331,1.230849475718287,2.1608494757183507,2.1608494757183507,7.0,9.6,4.6,5.571428571428571,3.3617732054781047
163,2018-04-25 08:00:00,F2273,117.9,24.035,-4.31297626791941,-5.446529036715937,6.947405475098303,1.731301185313896,1.7939708817335709,1.4877455569583162,0.10200060410306833,0.6817164386918648,1.7939708817335709,5.2,8.8,3.8571428571428568,5.285714285714286,-1.7474054750983026
164,2018-04-26 08:00:00,F2273,117.9,24.035,-2.0603960694851042,-2.8030493156887872,3.4788385172831813,0.821108327534489,1.44946199565004,1.1840285141629463,0.2231214060155935,0.4957449528549205,1.44946199565004,5.5,9.2,4.0,5.428571428571428,2.0211614827168187
165,2018-04-27 08:00:00,F2273,117.9,24.035,3.5838003080994216,2.3901084115423665,4.3076957723659035,0.24393017341071754,2.185570437249908,2.669345112474616,1.5090761102999295,2.3552257284273987,2.669345112474616,2.8,4.6,2.6666666666666665,3.571428571428571,-1.5076957723659037
166,2018-04-28 08:00:00,F2273,117.9,24.035,2.0005902803306292,1.444333391184201,2.4674805803983606,0.20728923211004247,1.507954602683526,1.4928500798213236,0.4659915584236387,1.4579012926428732,1.507954602683526,4.8,6.1,3.6666666666666665,4.24,2.332519419601639
167,2018-04-29 08:00:00,F2273,117.9,24.035,2.7374504292523483,4.344830489525308,5.135288388720014,0.927360089405056,1.7391330370253402,1.7444308554154304,0.8963405896346329,1.7293263325525459,1.7444308554154304,6.6,8.7,4.44,5.25,1.464711611279986
168,2018-04-30 08:00:00,F2273,117.9,24.035,-5.697205839379282,-5.138387668877903,7.672104158047769,1.7479858698790167,3.3222672822577124,3.5069089204570223,2.6680425615857075,3.3620134433195967,3.5069089204570223,9.4,16.7,5.5,7.848484848484849,1.7278958419522317
