now_time,predict_time,id,lon,lat,10UV,MSL,ob,ob_-1,ob_-2,ob_-3,ob_-4,ob_-5,ob_-6,ob_-7,ob_-8,ob_-9,ob_-10,ob_-11,ob_-12,ob_-13,ob_-14,ob_-15
2016-04-14 08:00:00,2016-04-14 20:00:00,F6147,117.483,23.707,9.08762342442392,2.2243819079993727,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3,4.6
2016-04-15 08:00:00,2016-04-15 20:00:00,F6147,117.483,23.707,5.141928241127965,0.20967832858332253,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9,5.3
2016-04-16 08:00:00,2016-04-16 20:00:00,F6147,117.483,23.707,5.613724759371793,1.8087117823567949,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2,2.9
2016-04-17 08:00:00,2016-04-17 20:00:00,F6147,117.483,23.707,2.6903832409442963,2.382352387535775,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4,3.2
2016-04-18 08:00:00,2016-04-18 20:00:00,F6147,117.483,23.707,9.51381682035082,1.8743138955505856,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8,4.4
2016-04-19 08:00:00,2016-04-19 20:00:00,F6147,117.483,23.707,6.180475763875452,1.0709744768034852,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2,4.8
2016-04-20 08:00:00,2016-04-20 20:00:00,F6147,117.483,23.707,4.0928499953346895,0.8671012135137062,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3,3.7,3.2
2016-04-22 08:00:00,2016-04-22 20:00:00,F6147,117.483,23.707,4.377614254626418,0.3761122682166161,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8,4.3
2016-04-23 08:00:00,2016-04-23 20:00:00,F6147,117.483,23.707,5.0433596878186835,0.457745945444799,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0,6.8
2016-04-24 08:00:00,2016-04-24 20:00:00,F6147,117.483,23.707,1.8094555149236449,1.1928540548357205,5.6,5.2,2.1,3.6,8.0,8.9,10.7,6.4,6.1,11.1,11.8,5.2,6.6,4.2,12.0,5.0
