,time,id,lon,lat,10U,10V,10UV,MSL,3h_Dvalue,6h_Dvalue,9h_Dvalue,12h_Dvalue,max_Dvalue,2_min_wind_force,great_wind_force,2_Min_Wind_Force,Great_Wind_Force,delta_ec_ob
100,2017-04-12 20:00:00,F2273,117.9,24.035,-1.6405844610733364,3.4356322733267617,3.807241322984361,0.5643014156970594,1.6491505242820494,0.3973764531600637,2.4420855424903043,2.5168785939848703,2.5168785939848703,1.9,3.5,2.1666666666666665,3.0476190476190474,-1.907241322984361
101,2017-04-13 20:00:00,F2273,117.9,24.035,0.26983209481656706,2.9574847367527237,2.969768564639073,0.24977332405546804,1.5099999999995362,0.3122544430414109,2.4291330370265314,2.7643126795748003,2.7643126795748003,3.6,4.1,3.0952380952380962,3.333333333333333,0.6302314353609271
102,2017-04-14 20:00:00,F2273,117.9,24.035,2.1403726017418627,6.555837626113652,6.896390494617799,0.6781743763777968,1.7040460014194423,0.4716891327344683,2.93890650404444,3.591387480067623,3.591387480067623,6.2,8.9,4.28,5.321428571428571,-0.6963904946177992
103,2017-04-15 20:00:00,F2273,117.9,24.035,3.9010124084222095,4.652773944491538,6.071754539604133,0.7853138822614483,2.0686125199325716,1.4408221697606225,0.5275819461751325,0.005104522862666272,2.0686125199325716,7.2,8.8,4.68,5.285714285714286,1.128245460395867
104,2017-04-16 20:00:00,F2273,117.9,24.035,2.5967953563044923,6.584175367222599,7.077761749936588,0.36878291600271496,2.4089729789536705,1.9038108236607056,0.2024592943276957,0.022103029745949243,2.4089729789536705,5.9,7.6,4.16,4.84,-1.1777617499365878
105,2017-04-17 20:00:00,F2273,117.9,24.035,3.8549974155356894,6.0062503891040535,7.136949545176807,0.9696167224628879,1.8995242761199047,0.2191103791083151,2.231577864612973,2.35629579642125,2.35629579642125,8.7,10.8,5.25,6.0,1.563050454823192
106,2017-04-18 20:00:00,F2273,117.9,24.035,4.921761305088286,6.880670527825908,8.459749479550586,1.2201331656852972,1.9814178065402075,1.445543131292311,1.1504901906212126,1.8476449442620149,1.9814178065402075,7.2,13.5,4.68,6.870967741935482,-1.2597494795505861
107,2017-04-19 20:00:00,F2273,117.9,24.035,-6.4886685466863225,-5.740481135822116,8.663483316743097,1.8953332695343759,2.0817915583776307,2.3412535540279578,1.041462599753686,1.5775365112333477,2.3412535540279578,6.7,12.6,4.48,6.580645161290323,-1.9634833167430967
108,2017-04-20 20:00:00,F2273,117.9,24.035,-6.854087132024584,-4.946571199039539,8.452637283153257,1.4602497940456942,1.4696061755755636,0.2259290166427945,1.6126835032891904,1.360326634604803,1.6126835032891904,8.9,12.9,5.321428571428571,6.67741935483871,0.4473627168467438
109,2018-03-01 20:00:00,F2273,117.9,24.035,1.5208092784832812,5.0609269163532895,5.284490714741588,1.0005090076815577,1.6823120754714864,0.8393595700071046,1.6989239913004894,1.316567122615652,1.6989239913004894,2.5,3.3,2.5,2.9444444444444446,-2.7844907147415876
110,2018-03-02 20:00:00,F2273,117.9,24.035,2.354774235222336,5.702553036137049,6.169608806790169,0.6811251150620592,1.8710760086992195,2.078016883152713,0.4511033146563932,0.17853740024645506,2.078016883152713,4.5,5.1,3.523809523809524,3.8095238095238084,-1.669608806790169
111,2018-03-03 20:00:00,F2273,117.9,24.035,-7.477680573142629,-7.598228049420958,10.660618004832653,3.0532926111895904,1.2418678519876494,0.6624809760229482,1.9729525054640358,1.2554911139166052,1.9729525054640358,11.4,14.2,6.193548387096772,7.090909090909091,0.7393819951673475
112,2018-03-04 20:00:00,F2273,117.9,24.035,-5.461694778119305,-3.806490321729655,6.657287617247524,0.7052967679013591,0.7299999999999045,1.072027910060683,4.538310867265637,4.656820961554786,4.656820961554786,7.9,9.6,4.96,5.571428571428571,1.242712382752476
113,2018-03-05 20:00:00,F2273,117.9,24.035,-5.932508720231985,-6.236699549807232,8.607617614078489,3.2948381919086387,2.0468209615545447,2.619803793491542,1.4023120754716274,2.7632366708752443,2.7632366708752443,9.2,13.8,5.428571428571428,6.96774193548387,0.5923823859215105
114,2018-03-06 20:00:00,F2273,117.9,24.035,-8.936079404358036,-5.103722663987305,10.290845453697647,2.692224255719111,1.3199552067866307,0.6044239476958637,1.8803691037986707,1.1737746752249905,1.8803691037986707,11.0,15.7,6.064516129032258,7.545454545454545,0.7091545463023525
115,2018-03-07 20:00:00,F2273,117.9,24.035,-6.397441729343822,-6.519203381448832,9.133853152369133,2.1746964773183213,1.1642550471444792,0.11878142048385598,2.2800401451744388,2.3834457166004768,2.3834457166004768,9.0,10.7,5.357142857142857,5.9642857142857135,-0.13385315236913264
116,2018-03-08 20:00:00,F2273,117.9,24.035,-5.080831173225084,-2.730160615550939,5.767895837956964,1.117778048541254,1.4076879245285454,0.20021369376456727,2.265802585285087,2.16456651851297,2.265802585285087,7.5,8.9,4.8,5.321428571428571,1.7321041620430364
117,2018-03-09 20:00:00,F2273,117.9,24.035,-4.085277705656049,0.7845591264982548,4.15993112386516,0.8645148582676256,0.9956425272123396,0.24241450111480844,2.9641309398068643,2.7294619956504675,2.9641309398068643,6.4,7.5,4.36,4.8,2.24006887613484
118,2018-03-10 20:00:00,F2273,117.9,24.035,-3.1689496295872317,-0.4339665869692197,3.1985260282615746,0.9638837824983284,1.3527924473911526,0.07419741471449015,2.4343399855321195,1.8943574727877603,2.4343399855321195,4.0,4.9,3.2857142857142856,3.7142857142857135,0.8014739717384254
119,2018-03-11 20:00:00,F2273,117.9,24.035,-3.1639694179013795,-1.054936334517106,3.3352051132276084,0.8546257876714662,0.6277455569585301,0.3951493160757309,2.325460787444399,1.9662829572047256,2.325460787444399,4.7,7.0,3.619047619047618,4.6,1.3647948867723918
120,2018-03-12 20:00:00,F2273,117.9,24.035,-1.7931477751680118,0.09119155894250147,1.7954650773580518,0.6169604189753954,1.5845665185130429,1.3194619956504994,1.1041799274587447,1.1973589659043,1.5845665185130429,3.1,7.5,2.833333333333333,4.8,1.3045349226419483
121,2018-03-13 20:00:00,F2273,117.9,24.035,-0.12184733525221934,2.9103227110494467,2.912872303338797,1.9659319679653893,2.2237298820118667,2.0917467651644297,0.5497606278021294,0.6479865566801664,2.2237298820118667,8.8,15.6,5.285714285714286,7.5151515151515165,5.887127696661204
122,2018-03-14 20:00:00,F2273,117.9,24.035,-9.554273321766825,-2.0819959625659075,9.778488937211415,1.8084113305155824,1.7420897369290742,0.9067360231674684,2.0052645809357728,2.2883859869509706,2.2883859869509706,7.1,10.0,4.64,5.7142857142857135,-2.678488937211416
123,2018-03-15 20:00:00,F2273,117.9,24.035,-3.5546394805771127,-1.4797713896905509,3.850348711821337,0.16377833449303125,0.574357472787824,0.7840285141633103,3.791831703551793,4.473926088520216,4.473926088520216,3.7,5.1,3.1428571428571432,3.8095238095238084,-0.1503487118213367
124,2018-03-16 20:00:00,F2273,117.9,24.035,0.1986198747503161,4.565345187361731,4.569663722246173,0.1842263899924319,1.5090760463248216,0.15994300929901328,2.5180115933849265,3.0871621176670487,3.0871621176670487,3.1,6.7,2.833333333333333,4.48,-1.4696637222461733
125,2018-03-17 20:00:00,F2273,117.9,24.035,0.34852754669001873,-5.764415694885504,5.774942402677633,2.0172468648121367,2.107941763467352,2.747959250722829,1.3699423675700473,2.133717042795184,2.747959250722829,6.0,7.8,4.2,4.92,0.2250575973223672
126,2018-03-18 20:00:00,F2273,117.9,24.035,-5.129600541132401,1.0708833772744704,5.240190160605682,1.9862942660770384,1.8703417978410928,1.2950195844754262,1.2835353030269516,1.5531039187599165,1.8703417978410928,8.8,10.7,5.285714285714286,5.9642857142857135,3.559809839394319
127,2018-03-19 20:00:00,F2273,117.9,24.035,-5.512391678532084,-4.914604592860936,7.385106656082875,1.9691857130274,1.9576431313151943,0.8476606185712399,1.8560564242236524,1.7219254844172838,1.9576431313151943,7.8,9.9,4.92,5.678571428571429,0.4148933439171252
128,2018-03-20 20:00:00,F2273,117.9,24.035,-3.8242945717121075,-3.6554618130223595,5.290333641434292,1.2951879844691805,1.8436594103649209,1.0573188207299609,1.2881146607567189,0.8174165983340345,1.8436594103649209,7.0,8.5,4.6,5.178571428571429,1.7096663585657081
129,2018-03-21 20:00:00,F2273,117.9,24.035,-4.375492126246475,-3.5691792627687478,5.646589409247262,0.8456648535448039,1.4582835613080078,0.5068384488108677,2.466340589634683,2.2160291182667606,2.466340589634683,6.1,7.9,4.24,4.96,0.45341059075273726
130,2018-03-22 20:00:00,F2273,117.9,24.035,-3.623966062891826,-1.9716612582315445,4.125600337187653,1.226443045061842,1.5511336411291268,0.4507645373311106,1.9435353030266924,1.6628948730342472,1.9435353030266924,4.8,6.9,3.6666666666666665,4.5600000000000005,0.6743996628123465
131,2018-03-23 20:00:00,F2273,117.9,24.035,-4.61880418082484,-0.07698279683201999,4.619445682310066,1.1459335601177827,0.915971485836394,0.6615475381405531,3.3003114713683317,3.2747046362856054,3.3003114713683317,4.0,6.6,3.2857142857142856,4.44,-0.619445682310066
132,2018-03-24 20:00:00,F2273,117.9,24.035,-4.630814917365787,-0.4403700229129831,4.651706413347459,0.8642284124307479,1.1400576324298302,0.16162265782634222,3.2258025852854644,3.346611915829385,3.346611915829385,6.4,7.8,4.36,4.92,1.748293586652541
133,2018-03-25 20:00:00,F2273,117.9,24.035,-5.431768733089286,-0.7251439623330243,5.4799585158899164,1.2339997140480818,1.596047779446394,0.7448868323597253,1.9710846534769644,2.019639540979256,2.019639540979256,6.9,8.4,4.5600000000000005,5.142857142857143,1.420041484110084
134,2018-03-26 20:00:00,F2273,117.9,24.035,-7.6391889266221185,-3.4388503589111616,8.377523455509355,1.7933527986641593,1.6586671226393717,0.9401658708283094,1.1923424111516852,1.058002425619975,1.6586671226393717,4.4,5.4,3.4761904761904763,3.952380952380953,-3.9775234555093544
135,2018-03-28 20:00:00,F2273,117.9,24.035,-7.4082997524639955,-3.6999224252746528,8.280841211821924,1.4833144613003242,1.6643126795744363,0.14566001446803511,2.7830101378941663,2.9166695482591654,2.9166695482591654,6.4,8.9,4.36,5.321428571428571,-1.8808412118219238
136,2018-03-29 20:00:00,F2273,117.9,24.035,-6.278287127022751,-1.3537939900474554,6.422588840711214,1.2264430450617283,2.174109455812413,0.44177007438361215,2.3302176905027645,2.152160662176016,2.3302176905027645,5.9,7.4,4.16,4.76,-0.5225888407112134
137,2018-03-30 20:00:00,F2273,117.9,24.035,-2.9097489318149687,1.6232559737837533,3.3319061815457816,0.6580814097427492,1.5717740711213537,0.032000604102677244,2.56202791006092,2.0888663588713143,2.56202791006092,3.6,4.6,3.0952380952380962,3.571428571428571,0.26809381845421854
138,2018-03-31 20:00:00,F2273,117.9,24.035,3.026539920536308,5.911045091104307,6.640813049594773,0.09492222346750624,1.5605380043496098,0.4910312154859184,2.0668034742986947,1.719461995650363,2.0668034742986947,7.2,8.4,4.68,5.142857142857143,0.5591869504052269
139,2018-04-01 20:00:00,F2273,117.9,24.035,1.736049005430969,4.131502650257879,4.4814261455864415,0.19570215477813235,1.1293595700069543,0.3848779898818293,3.1936995555394105,2.619746161061812,3.1936995555394105,7.7,9.2,4.88,5.428571428571428,3.2185738544135587
140,2018-04-02 20:00:00,F2273,117.9,24.035,2.0220682046705933,3.415711352918178,3.9693631568293033,0.2765518015246471,1.1857624401112616,0.028804078401549305,2.375473626660664,2.321954007151134,2.375473626660664,2.6,3.9,2.5555555555555562,3.238095238095238,-1.3693631568293032
141,2018-04-03 20:00:00,F2273,117.9,24.035,-8.19062938837437,-8.148276069694019,11.553389662157599,4.329617830100915,4.588350045424476,6.188434974603865,4.947540705672168,5.4675232184160905,6.188434974603865,12.6,20.2,6.580645161290323,8.833333333333332,1.0466103378424005
142,2018-04-04 20:00:00,F2273,117.9,24.035,-8.096213480198019,-2.737183354605357,8.546393709259407,1.8573191548864545,1.885740630467012,1.0035951315270497,1.5418541001582753,1.5083635903446293,1.885740630467012,9.5,12.9,5.535714285714287,6.67741935483871,0.9536062907405931
143,2018-04-05 20:00:00,F2273,117.9,24.035,-4.927773656422444,-4.3266772321597315,6.557674060230534,0.8453347175274075,1.393061449566062,0.2655536556969764,2.9888084007902767,2.917260862649413,2.9888084007902767,6.8,8.5,4.52,5.178571428571429,0.24232593976946593
144,2018-04-06 20:00:00,F2273,117.9,24.035,-2.359818442948602,2.849334532938567,3.6996554385883833,0.4259299896422135,1.073612813413206,0.7552360582019446,3.4075481336731173,3.126058227962403,3.4075481336731173,4.9,5.7,3.7142857142857135,4.08,1.200344561411617
145,2018-04-07 20:00:00,F2273,117.9,24.035,-2.7998012197100755,-0.7046399260595886,2.8871100247976846,0.4995519445006949,1.0622544430415246,0.5612360667722669,3.2178031893882917,3.546086750696304,3.546086750696304,7.0,8.3,4.6,5.1071428571428585,4.112889975202315
146,2018-04-08 20:00:00,F2273,117.9,24.035,-2.4237189768250134,5.0305497026786,5.583981016241139,0.2358915294890949,1.5158134261328091,0.5825725608181074,3.6421836457442405,4.225073609427908,4.225073609427908,6.2,7.6,4.28,4.84,0.6160189837588614
147,2018-04-09 20:00:00,F2273,117.9,24.035,-1.3280444197270815,6.200171987383027,6.340807097988192,0.3694431880380762,2.1859714858364896,1.656736023167241,0.8037891419655807,1.3068657547677276,2.1859714858364896,8.3,9.4,5.1071428571428585,5.5,1.959192902011809
148,2018-04-10 20:00:00,F2273,117.9,24.035,0.6014882823470495,4.254140728177659,4.296452197911755,0.5119565163944344,1.6956425272121578,0.589150524281763,2.053161551189646,1.8772075526089795,2.053161551189646,4.9,6.7,3.7142857142857135,4.48,0.6035478020882454
149,2018-04-11 20:00:00,F2273,117.9,24.035,1.3774978414412131,6.545411595589093,6.68879011921045,0.7090595206450416,1.3929699927199408,0.7438902657351036,2.1268034742985265,2.1879546026837042,2.1879546026837042,5.9,8.5,4.16,5.178571428571429,-0.7887901192104501
150,2018-04-12 20:00:00,F2273,117.9,24.035,-7.222677319325179,-7.032329243214795,10.080710403739824,2.579211746411944,1.9990462948999264,1.9095842992499,0.4971499201786855,1.2925368047140182,1.9990462948999264,8.2,15.9,5.071428571428571,7.606060606060606,-1.8807104037398243
151,2018-04-13 20:00:00,F2273,117.9,24.035,-6.907024465044394,-5.584456221202839,8.882180939794736,2.5699640521856963,2.013179038445628,2.06763029209867,0.36005763242962985,0.4655844384759576,2.06763029209867,8.0,10.7,5.0,5.9642857142857135,-0.8821809397947362
152,2018-04-14 20:00:00,F2273,117.9,24.035,-6.351620549559581,-6.207446873471872,8.881186874093082,2.3597879819335503,1.4505741527852931,0.2727651414339789,2.0218317035513564,2.023490509813428,2.023490509813428,8.5,10.3,5.178571428571429,5.821428571428571,-0.38118687409308194
153,2018-04-15 20:00:00,F2273,117.9,24.035,-6.5556998003470826,-1.8744527474516608,6.818414256606872,1.474486051404483,1.2982259288779687,0.01154753814057585,2.7381146607565374,3.08687859398458,3.08687859398458,7.9,10.0,4.96,5.7142857142857135,1.081585743393128
154,2018-04-16 20:00:00,F2273,117.9,24.035,-6.326375116684339,-2.3760069254985456,6.757842187194062,1.5788863760756158,1.0610760086991604,0.38605642422362507,2.596652061003283,2.8789239913007805,2.8789239913007805,7.1,8.8,4.64,5.285714285714286,0.3421578128059375
155,2018-04-17 20:00:00,F2273,117.9,24.035,-6.7217547678491,-3.1734321046353178,7.433213200348304,1.5719428305977772,1.6154334814870026,0.5809802294645579,1.6945108844524843,1.9755880551614384,1.9755880551614384,9.3,12.9,5.4642857142857135,6.67741935483871,1.8667867996516971
156,2018-04-18 20:00:00,F2273,117.9,24.035,-3.996972073027696,-1.974507989181033,4.458078908218544,0.5398322837963859,1.8645464459260663,0.3905179317627017,2.1179213652296767,2.768708299166974,2.768708299166974,5.9,6.8,4.16,4.52,1.441921091781456
157,2018-04-19 20:00:00,F2273,117.9,24.035,2.6011757152854003,0.6903639507060438,2.691229734939953,0.2533865905396624,1.1373965257471357,0.12431267957470027,2.461716438691837,2.211716438691837,2.461716438691837,2.9,3.8,2.7222222222222223,3.1904761904761902,0.2087702650600467
158,2018-04-20 20:00:00,F2273,117.9,24.035,1.301970986040068,4.81271288079893,4.985712960199182,0.6629125179571247,1.4557624401112434,0.2817339259480605,2.5651621552923416,3.245104522862448,3.245104522862448,5.8,7.3,4.12,4.72,0.814287039800818
159,2018-04-21 20:00:00,F2273,117.9,24.035,2.58302867221442,3.951522948170064,4.720865464233907,1.9287581064195365,2.4543255187915065,1.808117681272165,0.3622112773521167,0.14733328747070118,2.4543255187915065,7.8,13.8,4.92,6.96774193548387,3.0791345357660926
160,2018-04-22 20:00:00,F2273,117.9,24.035,-6.7954854529396895,-6.276282963342991,9.250424334973204,1.3958231845327873,1.3463580768906245,0.0627749601353571,1.9344913988273904,1.2713874800678011,1.9344913988273904,9.2,12.4,5.428571428571428,6.516129032258062,-0.05042433497320431
161,2018-04-23 20:00:00,F2273,117.9,24.035,-4.548847852174994,-2.9817513645750133,5.4390125925927055,0.6804703056656081,1.7131790384453325,0.5047354190645592,1.5314451124974084,1.475700159641974,1.7131790384453325,6.9,9.3,4.5600000000000005,5.4642857142857135,1.4609874074072948
162,2018-04-24 20:00:00,F2273,117.9,24.035,-4.887470078813363,-3.4719684095529093,5.995158747541993,1.4434561758904465,2.171076008699174,1.5202265329810416,0.4460564242241389,0.2074613915477812,2.171076008699174,6.1,9.0,4.24,5.357142857142857,0.1048412524580069
163,2018-04-25 20:00:00,F2273,117.9,24.035,-7.157434225089626,-1.1737875784163179,7.253043634621867,1.1751080415824615,1.5678969702538552,0.10473541906446826,2.182085542490426,2.5217740711217402,2.5217740711217402,8.7,9.9,5.25,5.678571428571429,1.4469563653781323
164,2018-04-26 20:00:00,F2273,117.9,24.035,1.5843470909524775,5.42977179123006,5.656198140928876,0.8165493729084119,1.9432547450931001,0.23825032385389025,3.277921365229645,3.8247598140403625,3.8247598140403625,5.9,6.9,4.16,4.5600000000000005,0.24380185907112395
165,2018-04-27 20:00:00,F2273,117.9,24.035,0.3558464754584084,5.237949695674682,5.250023212188177,0.345216798045044,2.0232014350521013,0.4409802294644578,2.2056316863646543,2.395320214996445,2.395320214996445,5.2,6.3,3.8571428571428568,4.32,-0.050023212188176736
166,2018-04-28 20:00:00,F2273,117.9,24.035,0.44318228428567896,4.293722952805248,4.316534180630485,0.39040022424887866,1.780328958624409,0.415450968742789,2.434011026907683,2.4348077036574978,2.4348077036574978,6.1,7.0,4.24,4.6,1.783465819369515
167,2018-04-29 20:00:00,F2273,117.9,24.035,1.404017934991613,6.865613298410502,7.007703784057175,0.6576601290588542,1.9952692289749616,0.7459138534065914,2.3146066636869587,2.9180122351136784,2.9180122351136784,5.7,7.2,4.08,4.68,-1.3077037840571748
168,2018-04-30 20:00:00,F2273,117.9,24.035,-9.044121792799935,-7.372252189134798,11.668172150906994,3.0670692024077653,1.8214625997533176,1.8227924473912933,0.7722544430416747,1.91402851416342,1.91402851416342,11.6,14.8,6.258064516129032,7.272727272727272,-0.06817215090699413
